,complexity,loss,score,equation,sympy_format,lambda_format
0,1,0.0142246695539362,0.0,0.7807885318306502,0.7807885318306502,PySRFunction(X=>0.7807885318306502)
1,3,0.0116498846742063,0.09984073451893084,x4 ^ 0.22565798315797886,x4**0.22565798315797886,PySRFunction(X=>x4**0.22565798315797886)
2,4,0.0098613533257224,0.16667286742683368,log(x3 + 1.9391204502776582),log(x3 + 1.9391204502776582),PySRFunction(X=>log(x3 + 1.9391204502776582))
3,5,0.0039112277148734,0.9247720950407502,0.6088881330005728 ^ (x1 ^ x3),0.6088881330005728**(x1**x3),PySRFunction(X=>0.6088881330005728**(x1**x3))
4,6,0.0039112274376191,7.088677274394914e-08,exp(-0.4961540856715727) ^ (x1 ^ x3),0.6088678160382025**(x1**x3),PySRFunction(X=>0.6088678160382025**(x1**x3))
5,7,0.0022662085558711,0.545743052015085,0.4822509045213818 ^ (x1 ^ (x3 ^ 0.6404800445436019)),0.4822509045213818**(x1**(x3**0.6404800445436019)),PySRFunction(X=>0.4822509045213818**(x1**(x3**0.6404800445436019)))
6,8,0.0022661898153789,8.269569735579534e-06,exp(-0.7295371327237392) ^ (x1 ^ (x3 ^ 0.6404800445436019)),0.4821321016233815**(x1**(x3**0.6404800445436019)),PySRFunction(X=>0.4821321016233815**(x1**(x3**0.6404800445436019)))
7,9,0.002061262250648,0.09478138762963739,0.4602756207407179 ^ ((x1 ^ 1.2395711570086057) ^ (x3 ^ 0.7269601323951516)),0.4602756207407179**((x1**1.2395711570086057)**(x3**0.7269601323951516)),PySRFunction(X=>0.4602756207407179**((x1**1.2395711570086057)**(x3**0.7269601323951516)))
8,10,0.0019601303005361,0.050307587286042954,exp(-0.48279260622394143 - x4) ^ ((x1 * x1) ^ x3),(0.61705778404784508*exp(-x4))**((x1**2)**x3),PySRFunction(X=>(0.61705778404784508*exp(-x4))**((x1**2)**x3))
